segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.21.162,19 CON 33,True,False,,,2026-01-29T11:30:07.888096,5767.766394,False,ttl_ok
PALMIRA,192.168.21.148,SAN PEDRO BICICLETERIA,True,False,,,2026-01-29T11:30:07.924314,5767.802612,False,ttl_ok
PALMIRA,192.168.21.146,SAN PEDRO VIII,True,False,,,2026-01-29T11:30:08.008375,5767.886673,False,ttl_ok
PALMIRA,192.168.34.107,SAN PEDRO MISCELANEA,True,False,,,2026-01-29T11:30:08.040922,5767.91922,False,ttl_ok
PALMIRA,192.168.45.122,URIBE,True,False,,,2026-01-29T11:30:08.058085,5767.936383,False,ttl_ok
PALMIRA,192.168.45.174,TIENDA COSTA RICA,True,False,,,2026-01-29T11:30:08.068132,5767.94643,False,ttl_ok
PALMIRA,192.168.34.39,SAN PEDRO IV,True,False,,,2026-01-29T11:30:08.073904,5767.952202,False,ttl_ok
PALMIRA,192.168.21.201,TIENDA EL PRADO PAL,True,False,,,2026-01-29T11:30:08.081722,5767.96002,False,ttl_ok
PALMIRA,192.168.21.194,RIVERA ESCOBAR,True,False,,,2026-01-29T11:30:08.084513,5767.962811,False,ttl_ok
PALMIRA,192.168.45.29,EL CONDOR,True,False,,,2026-01-29T11:30:08.096239,5767.974537,False,ttl_ok
PALMIRA,192.168.45.213,LA CONCORDIA,True,False,,,2026-01-29T11:30:08.107123,5767.985421,False,ttl_ok
PALMIRA,192.168.45.187,DROGUERIA PRADO II,True,False,,,2026-01-29T11:30:08.115852,5767.99415,False,ttl_ok
PALMIRA,192.168.34.47,MUNICIPAL II,True,False,,,2026-01-29T11:30:08.127302,5768.0056,False,ttl_ok
PALMIRA,192.168.34.49,POPULAR MODELO II,True,False,,,2026-01-29T11:30:08.141863,5768.020161,False,ttl_ok
PALMIRA,192.168.34.61,7 AGOSTO II,True,False,,,2026-01-29T11:30:08.148825,5768.027123,False,ttl_ok
PALMIRA,192.168.34.21,MARIACANO,True,False,,,2026-01-29T11:30:08.153565,5768.031863,False,ttl_ok
PALMIRA,192.168.34.77,TAT CLUB CAMPESTRE,True,False,,,2026-01-29T11:30:08.159652,5768.03795,False,ttl_ok
PALMIRA,192.168.34.113,PARAISO,True,False,,,2026-01-29T11:30:08.175857,5768.054155,False,ttl_ok
PALMIRA,192.168.34.37,HACIENDA BUENOS AIRES,True,False,,,2026-01-29T11:30:08.189154,5768.067452,False,ttl_ok
PALMIRA,192.168.45.211,PARQUEADERO PRADO,True,False,,,2026-01-29T11:30:08.199410,5768.077708,False,ttl_ok
PALMIRA,192.168.34.41,MUNICIPAL,True,False,,,2026-01-29T11:30:08.211227,5768.089525,False,ttl_ok
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,True,False,,,2026-01-29T11:30:08.213829,5768.092127,False,ttl_ok
PALMIRA,192.168.21.67,TAT SENDEROS DE LA ITALIA,True,False,,,2026-01-29T11:30:08.222697,5768.100995,False,ttl_ok
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,True,False,,,2026-01-29T11:30:08.261636,5768.139934,False,ttl_ok
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,True,False,,,2026-01-29T11:30:08.307772,5768.18607,False,ttl_ok
PALMIRA,192.168.45.40,PRADO IGLESIA II,True,False,,,2026-01-29T11:30:08.307942,5768.18624,False,ttl_ok
PALMIRA,192.168.34.145,SUPERMARDEN DEL BOSQUE,True,False,,,2026-01-29T11:30:08.356922,5768.23522,False,ttl_ok
PALMIRA,192.168.21.40,TAT SIST RESERVAS DE LA ITALIA,True,False,,,2026-01-29T11:30:08.376546,5768.254844,False,ttl_ok
PALMIRA,192.168.21.109,GALERIA II,True,False,,,2026-01-29T11:30:08.381115,5768.259413,False,ttl_ok
PALMIRA,192.168.21.59,PARQUE DE LA ITALIA PPAL,True,False,,,2026-01-29T11:30:08.405310,5768.283608,False,ttl_ok
PALMIRA,192.168.21.123,UNICENTRO,True,False,,,2026-01-29T11:30:08.429163,5768.307461,False,ttl_ok
PALMIRA,192.168.45.228,PARQUE EL PRADO,True,False,,,2026-01-29T11:30:08.442103,5768.320401,False,ttl_ok
PALMIRA,192.168.45.170,PRADO LA ROCHELA,True,False,,,2026-01-29T11:30:08.457303,5768.335601,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-01-29T11:30:08.461940,5768.340238,False,ttl_ok
PALMIRA,192.168.45.220,EMILIA VII,True,False,,,2026-01-29T11:30:08.465540,5768.343838,False,ttl_ok
PALMIRA,192.168.45.217,INDEPENDENCIA,True,False,,,2026-01-29T11:30:08.468840,5768.347138,False,ttl_ok
PALMIRA,10.100.1.18,OLIMPICO III,True,False,,,2026-01-29T11:30:08.487191,5768.365489,False,ttl_ok
PALMIRA,192.168.21.55,CEMENTERIO CENTRAL PALMIRA,True,False,,,2026-01-29T11:30:08.493081,5768.371379,False,ttl_ok
PALMIRA,192.168.45.196,SANTA BARBARA,True,False,,,2026-01-29T11:30:08.502838,5768.381136,False,ttl_ok
PALMIRA,192.168.45.214,EMILIA IGLESIA,True,False,,,2026-01-29T11:30:08.510810,5768.389108,False,ttl_ok
PALMIRA,192.168.21.102,LAS MERCEDES II,True,False,,,2026-01-29T11:30:08.513123,5768.391421,False,ttl_ok
PALMIRA,192.168.15.25,LA COSECHA III,True,False,,,2026-01-29T11:30:08.549758,5768.428056,False,ttl_ok
PALMIRA,192.168.15.46,ZAMORANO IV,True,False,,,2026-01-29T11:30:08.549914,5768.428212,False,ttl_ok
PALMIRA,192.168.15.22,ZAMORANO X,True,False,,,2026-01-29T11:30:08.553249,5768.431547,False,ttl_ok
PALMIRA,192.168.15.23,ZAMORANO ANTENA,True,False,,,2026-01-29T11:30:08.558892,5768.43719,False,ttl_ok
PALMIRA,192.168.15.28,ALAMEDA III,True,False,,,2026-01-29T11:30:08.566749,5768.445047,False,ttl_ok
PALMIRA,192.168.15.20,COOPERADORES,True,False,,,2026-01-29T11:30:08.618969,5768.497267,False,ttl_ok
PALMIRA,192.168.15.83,ZAMORANO III,True,False,,,2026-01-29T11:30:08.634860,5768.513158,False,ttl_ok
PALMIRA,192.168.15.13,ALAMEDA V,True,False,,,2026-01-29T11:30:08.639223,5768.517521,False,ttl_ok
PALMIRA,192.168.15.80,CASA ALAMEDA,True,False,,,2026-01-29T11:30:08.690819,5768.569117,False,ttl_ok
PALMIRA,192.168.15.76,VILLA PRAGA,True,False,,,2026-01-29T11:30:08.704272,5768.58257,False,ttl_ok
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,True,False,,,2026-01-29T11:30:08.712987,5768.591285,False,ttl_ok
PALMIRA,192.168.15.10,ZAMORANO II OFICINA,True,False,,,2026-01-29T11:30:08.747147,5768.625445,False,ttl_ok
PALMIRA,192.168.15.44,20 DE JULIO,True,False,,,2026-01-29T11:30:08.782579,5768.660877,False,ttl_ok
PALMIRA,192.168.15.50,TAT RESERVAS DE ZAMORANO,True,False,,,2026-01-29T11:30:08.782729,5768.661027,False,ttl_ok
PALMIRA,192.168.15.33,SUPER MARDEN LA 47,True,False,,,2026-01-29T11:30:08.788079,5768.666377,False,ttl_ok
PALMIRA,192.168.21.133,SAMANES II,True,False,,,2026-01-29T11:30:08.801407,861.655125,False,ttl_ok
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,True,False,,,2026-01-29T11:30:08.805112,5768.68341,False,ttl_ok
PALMIRA,192.168.15.42,POBLADO LOURDES II,True,False,,,2026-01-29T11:30:08.807555,5768.685853,False,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-01-29T11:30:08.855705,5768.734003,False,ttl_ok
PALMIRA,192.168.15.55,SANTA TERESITA,True,False,,,2026-01-29T11:30:08.855851,5768.734149,False,ttl_ok
PALMIRA,192.168.15.75,CAI CAIMITOS,True,False,,,2026-01-29T11:30:08.883135,5768.761433,False,ttl_ok
PALMIRA,192.168.15.68,LA DISCORDIA,True,False,,,2026-01-29T11:30:08.886821,5768.765119,False,ttl_ok
PALMIRA,192.168.15.72,IGNACIO TORRES,True,False,,,2026-01-29T11:30:08.912824,5768.791122,False,ttl_ok
PALMIRA,192.168.15.64,JUAN PABLO  II,True,False,,,2026-01-29T11:30:08.915509,5768.793807,False,ttl_ok
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-01-29T11:30:08.958671,5768.836969,False,ttl_ok
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-01-29T11:30:08.964749,5768.843047,False,ttl_ok
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,True,False,,,2026-01-29T11:30:08.975610,5768.853908,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-01-29T11:30:08.986371,5768.864669,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-01-29T11:30:08.989323,5768.867621,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-01-29T11:30:09.008818,5768.887116,False,ttl_ok
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,True,False,,,2026-01-29T11:30:09.015390,5768.893688,False,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-01-29T11:30:09.020757,5768.899055,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-01-29T11:30:09.020905,5768.899203,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-01-29T11:30:09.029049,5768.907347,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-01-29T11:30:09.030885,5768.909183,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-01-29T11:30:09.031269,5768.909567,False,ttl_ok
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-01-29T11:30:09.043854,5768.922152,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-01-29T11:30:09.080650,5768.958948,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-01-29T11:30:09.083179,5768.961477,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-01-29T11:30:09.091985,5768.970283,False,ttl_ok
PALMIRA,192.168.21.101,ALFONSO LOPEZ,True,False,,,2026-01-29T11:30:09.121431,5768.999729,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-01-29T11:30:09.131491,5769.009789,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-01-29T11:30:09.170532,5769.04883,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-01-29T11:30:09.197405,5769.075703,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-01-29T11:30:09.221624,5769.099922,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-01-29T11:30:09.233311,5769.111609,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-01-29T11:30:09.233447,5769.111745,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-01-29T11:30:09.239251,5769.117549,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-01-29T11:30:09.241487,5769.119785,False,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-01-29T11:30:09.250512,5769.12881,False,ttl_ok
PALMIRA,192.168.45.124,COLOMBINA III,True,False,,,2026-01-29T11:30:09.252057,5769.130355,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-01-29T11:30:09.286191,5769.164489,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-01-29T11:30:09.297432,5769.17573,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-01-29T11:30:09.298111,5769.176409,False,ttl_ok
PALMIRA,192.168.36.12,LA CIGARRA II,True,False,,,2026-01-29T11:30:09.298269,5769.176567,False,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-01-29T11:30:09.328190,5769.206488,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-01-29T11:30:09.351406,5769.229704,False,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-01-29T11:30:09.374925,5769.253223,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-01-29T11:30:09.395124,5769.273422,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-01-29T11:30:09.417128,5769.295426,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-01-29T11:30:09.419966,5769.298264,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-01-29T11:30:09.446895,5769.325193,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-01-29T11:30:09.449474,5769.327772,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-01-29T11:30:09.467540,5769.345838,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-01-29T11:30:09.491041,5769.369339,False,ttl_ok
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-01-29T11:30:09.492993,5769.371291,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-01-29T11:30:09.512847,5769.391145,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-01-29T11:30:09.513592,5769.39189,False,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-01-29T11:30:09.517471,5769.395769,False,ttl_ok
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,True,False,,,2026-01-29T11:30:09.524401,5769.402699,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-01-29T11:30:09.526932,5769.40523,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-01-29T11:30:09.536190,5769.414488,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-01-29T11:30:09.543947,5769.422245,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-01-29T11:30:09.545217,5769.423515,False,ttl_ok
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-01-29T11:30:11.087357,,False,win_fail_rc=0
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-01-29T11:30:11.143821,,False,win_fail_rc=0
PALMIRA,192.168.36.23,MISCELANEA CHAPINERO SUR II,False,False,,,2026-01-29T11:30:11.280606,,False,win_fail_rc=0
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-01-29T11:30:11.403134,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-01-29T11:30:11.539441,,False,win_fail_rc=0
PALMIRA,192.168.22.55,HACIENDA BUENOS AIRES II,False,False,,,2026-01-29T11:30:11.567037,,False,win_fail_rc=0
PALMIRA,192.168.20.192,LLANO GRANDE PLAZA (2),False,False,,,2026-01-29T11:30:11.567568,,False,win_fail_rc=0
PALMIRA,192.168.45.47,RIVERA ESCOBAR II,False,False,,,2026-01-29T11:30:11.582860,,False,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-01-29T11:30:11.632232,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-01-29T11:30:11.718883,,False,win_fail_rc=0
PALMIRA,192.168.21.124,UNICENTRO,False,False,,,2026-01-29T11:30:11.799432,,False,win_fail_rc=0
PALMIRA,192.168.15.21,CARBONERA I,False,False,,,2026-01-29T11:30:11.944997,,False,win_fail_rc=0
PALMIRA,192.168.22.25,LAS MERCEDES,False,False,,,2026-01-29T11:30:12.039115,,False,win_fail_rc=0
PALMIRA,192.168.15.41,LA ESPERANZA 2,False,False,,,2026-01-29T11:30:12.057486,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-01-29T11:30:12.100945,,False,win_fail_rc=0
PALMIRA,192.168.15.52,TAT SIST RESERVAS ZORAIDA,False,False,,,2026-01-29T11:30:12.125008,,False,win_fail_rc=0
PALMIRA,192.168.21.143,LAS FLORES,False,False,,,2026-01-29T11:30:12.518719,,False,win_fail_rc=0
PALMIRA,192.168.36.11,LA CIGARRA,False,False,,,2026-01-29T11:30:12.560108,,False,win_fail_rc=0
PALMIRA,192.168.45.117,CASA DE LA 27,False,False,,,2026-01-29T11:30:12.941014,,False,win_fail_rc=0
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,False,False,,,2026-01-29T11:30:13.151570,,False,win_fail_rc=1
