segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-03T09:18:54.902787,429894.781085,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-03T09:18:54.914646,429894.792944,False,ttl_ok
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-03T09:18:54.922074,429894.800372,False,ttl_ok
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,True,False,,,2026-02-03T09:18:54.922232,68756.535662,False,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-03T09:18:54.947258,429894.825556,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-03T09:18:54.970309,429894.848607,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-03T09:18:54.974512,429894.85281,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-02-03T09:18:54.982003,61405.152607,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-02-03T09:18:54.992392,68756.605822,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-03T09:18:54.995458,429894.873756,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-03T09:18:55.034845,61405.205449,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-03T09:18:55.070120,429894.948418,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-02-03T09:18:55.070362,429894.94866,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-03T09:18:55.080858,429894.959156,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-03T09:18:55.090031,429894.968329,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-03T09:18:55.103314,429894.981612,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-03T09:18:55.103483,429894.981781,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-03T09:18:55.110086,429894.988384,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-03T09:18:55.154537,429895.032835,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-02-03T09:18:55.158058,429895.036356,False,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-03T09:18:55.165790,66498.260602,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-03T09:18:55.165923,61405.336527,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-03T09:18:55.182761,429895.061059,False,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-03T09:18:55.201777,88701.385345,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-02-03T09:18:55.219820,61405.390424,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-03T09:18:55.226106,429895.104404,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-03T09:18:55.246002,429895.1243,False,ttl_ok
PALMIRA,192.168.36.11,LA CIGARRA,True,False,,,2026-02-03T09:18:55.255137,68756.868567,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-03T09:18:55.257046,429895.135344,False,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-03T09:18:55.274054,429895.152352,False,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-03T09:18:55.274190,61405.444794,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-03T09:18:55.290905,429895.169203,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-03T09:18:55.293725,429895.172023,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-03T09:18:55.318319,429895.196617,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-03T09:18:55.329410,429895.207708,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-03T09:18:55.366369,429895.244667,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-03T09:18:55.376988,429895.255286,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-03T09:18:55.388936,429895.267234,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-03T09:18:55.397875,429895.276173,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-03T09:18:55.404349,429895.282647,False,ttl_ok
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-02-03T09:18:55.410548,429895.288846,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-02-03T09:18:55.421497,68757.034927,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-03T09:18:55.422027,429895.300325,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-03T09:18:55.433395,66498.528207,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-03T09:18:55.448905,429895.327203,False,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-03T09:18:55.449736,429895.328034,False,ttl_ok
PALMIRA,192.168.45.29,EL CONDOR,True,False,,,2026-02-03T09:18:56.289548,429896.167846,False,ttl_ok
PALMIRA,192.168.45.174,TIENDA COSTA RICA,True,False,,,2026-02-03T09:18:56.293263,429896.171561,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-02-03T09:18:56.337453,429896.215751,False,ttl_ok
PALMIRA,192.168.21.124,UNICENTRO,False,False,,,2026-02-03T09:18:56.922930,,False,win_fail_rc=0
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-03T09:18:57.092638,,False,win_fail_rc=0
PALMIRA,192.168.34.123,PRIMERO DE MAYO,False,False,,,2026-02-03T09:18:57.236310,,False,win_fail_rc=0
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-03T09:18:57.240552,,False,win_fail_rc=0
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-03T09:18:57.477464,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-03T09:18:57.565590,,False,win_fail_rc=0
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,False,False,,,2026-02-03T09:18:57.644838,,False,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-03T09:18:57.648072,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-03T09:18:57.723731,,False,win_fail_rc=0
PALMIRA,192.168.15.25,LA COSECHA III,False,False,,,2026-02-03T09:18:57.788027,,False,win_fail_rc=0
PALMIRA,192.168.15.23,ZAMORANO ANTENA,False,False,,,2026-02-03T09:18:57.801900,,False,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-03T09:18:58.024112,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-03T09:18:58.050610,,False,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-03T09:18:58.360833,,False,win_fail_rc=0
PALMIRA,192.168.36.12,LA CIGARRA II,False,False,,,2026-02-03T09:18:58.451440,,False,win_fail_rc=0
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,False,False,,,2026-02-03T09:18:58.773129,,False,win_fail_rc=0
