segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.34.133,SAN PEDRO LA BOLSA,True,False,,,2026-02-03T15:52:58.055634,453537.933932,False,ttl_ok
PALMIRA,192.168.21.146,SAN PEDRO VIII,True,False,,,2026-02-03T15:52:58.101577,92399.715007,False,ttl_ok
PALMIRA,192.168.45.122,URIBE,True,False,,,2026-02-03T15:52:58.127030,112344.310598,False,ttl_ok
PALMIRA,192.168.45.174,TIENDA COSTA RICA,True,False,,,2026-02-03T15:52:58.149039,453538.027337,False,ttl_ok
PALMIRA,192.168.21.201,TIENDA EL PRADO PAL,True,False,,,2026-02-03T15:52:58.152335,23672.963898,False,ttl_ok
PALMIRA,192.168.45.29,EL CONDOR,True,False,,,2026-02-03T15:52:58.185924,453538.064222,False,ttl_ok
PALMIRA,192.168.45.187,DROGUERIA PRADO II,True,False,,,2026-02-03T15:52:58.198990,453538.077288,False,ttl_ok
PALMIRA,192.168.34.107,SAN PEDRO MISCELANEA,True,False,,,2026-02-03T15:52:58.227721,453538.106019,False,ttl_ok
PALMIRA,192.168.34.49,POPULAR MODELO II,True,False,,,2026-02-03T15:52:58.239843,92399.853273,False,ttl_ok
PALMIRA,192.168.34.21,MARIACANO,True,False,,,2026-02-03T15:52:58.247627,92399.861057,False,ttl_ok
PALMIRA,192.168.45.40,PRADO IGLESIA II,True,False,,,2026-02-03T15:52:58.247777,453538.126075,False,ttl_ok
PALMIRA,192.168.34.61,7 AGOSTO II,True,False,,,2026-02-03T15:52:58.250096,92399.863526,False,ttl_ok
PALMIRA,192.168.45.211,PARQUEADERO PRADO,True,False,,,2026-02-03T15:52:58.251903,453538.130201,False,ttl_ok
PALMIRA,192.168.34.113,PARAISO,True,False,,,2026-02-03T15:52:58.291235,453538.169533,False,ttl_ok
PALMIRA,192.168.34.77,TAT CLUB CAMPESTRE,True,False,,,2026-02-03T15:52:58.310288,453538.188586,False,ttl_ok
PALMIRA,192.168.34.145,SUPERMARDEN DEL BOSQUE,True,False,,,2026-02-03T15:52:58.313197,92399.926627,False,ttl_ok
PALMIRA,192.168.21.194,RIVERA ESCOBAR,True,False,,,2026-02-03T15:52:58.314937,453538.193235,False,ttl_ok
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,True,False,,,2026-02-03T15:52:58.342947,6440.091772,False,ttl_ok
PALMIRA,192.168.21.67,TAT SENDEROS DE LA ITALIA,True,False,,,2026-02-03T15:52:58.369269,92399.982699,False,ttl_ok
PALMIRA,192.168.21.109,GALERIA II,True,False,,,2026-02-03T15:52:58.412773,6440.161598,False,ttl_ok
PALMIRA,192.168.21.40,TAT SIST RESERVAS DE LA ITALIA,True,False,,,2026-02-03T15:52:58.428863,453538.307161,False,ttl_ok
PALMIRA,192.168.21.59,PARQUE DE LA ITALIA PPAL,True,False,,,2026-02-03T15:52:58.464045,453538.342343,False,ttl_ok
PALMIRA,192.168.21.124,UNICENTRO,True,False,,,2026-02-03T15:52:58.483158,6440.231983,False,ttl_ok
PALMIRA,192.168.21.123,UNICENTRO,True,False,,,2026-02-03T15:52:58.493574,453538.371872,False,ttl_ok
PALMIRA,192.168.45.228,PARQUE EL PRADO,True,False,,,2026-02-03T15:52:58.503759,453538.382057,False,ttl_ok
PALMIRA,192.168.45.170,PRADO LA ROCHELA,True,False,,,2026-02-03T15:52:58.504279,349123.182927,False,ttl_ok
PALMIRA,192.168.45.220,EMILIA VII,True,False,,,2026-02-03T15:52:58.539344,453538.417642,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-02-03T15:52:58.558514,453538.436812,False,ttl_ok
PALMIRA,192.168.45.217,INDEPENDENCIA,True,False,,,2026-02-03T15:52:58.562067,453538.440365,False,ttl_ok
PALMIRA,192.168.21.55,CEMENTERIO CENTRAL PALMIRA,True,False,,,2026-02-03T15:52:58.568259,453538.446557,False,ttl_ok
PALMIRA,192.168.21.102,LAS MERCEDES II,True,False,,,2026-02-03T15:52:58.599117,349123.277765,False,ttl_ok
PALMIRA,10.100.1.18,OLIMPICO III,True,False,,,2026-02-03T15:52:58.647756,453538.526054,False,ttl_ok
PALMIRA,192.168.45.196,SANTA BARBARA,True,False,,,2026-02-03T15:52:58.652939,453538.531237,False,ttl_ok
PALMIRA,192.168.15.46,ZAMORANO IV,True,False,,,2026-02-03T15:52:58.691082,453538.56938,False,ttl_ok
PALMIRA,192.168.15.22,ZAMORANO X,True,False,,,2026-02-03T15:52:58.719637,92400.333067,False,ttl_ok
PALMIRA,192.168.15.83,ZAMORANO III,True,False,,,2026-02-03T15:52:58.729325,453538.607623,False,ttl_ok
PALMIRA,192.168.15.28,ALAMEDA III,True,False,,,2026-02-03T15:52:58.730472,349123.40912,False,ttl_ok
PALMIRA,192.168.15.13,ALAMEDA V,True,False,,,2026-02-03T15:52:58.736632,453538.61493,False,ttl_ok
PALMIRA,192.168.15.23,ZAMORANO ANTENA,True,False,,,2026-02-03T15:52:58.746665,11231.324029,False,ttl_ok
PALMIRA,192.168.15.20,COOPERADORES,True,False,,,2026-02-03T15:52:58.751495,23673.563058,False,ttl_ok
PALMIRA,192.168.15.80,CASA ALAMEDA,True,False,,,2026-02-03T15:52:58.792656,453538.670954,False,ttl_ok
PALMIRA,192.168.15.50,TAT RESERVAS DE ZAMORANO,True,False,,,2026-02-03T15:52:58.797340,453538.675638,False,ttl_ok
PALMIRA,192.168.15.44,20 DE JULIO,True,False,,,2026-02-03T15:52:58.816667,453538.694965,False,ttl_ok
PALMIRA,192.168.15.10,ZAMORANO II OFICINA,True,False,,,2026-02-03T15:52:58.831963,453538.710261,False,ttl_ok
PALMIRA,192.168.21.133,SAMANES II,True,False,,,2026-02-03T15:52:58.838957,448631.692675,False,ttl_ok
PALMIRA,192.168.15.68,LA DISCORDIA,True,False,,,2026-02-03T15:52:58.898133,453538.776431,False,ttl_ok
PALMIRA,192.168.15.42,POBLADO LOURDES II,True,False,,,2026-02-03T15:52:58.904873,,True,ttl_ok
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-02-03T15:52:58.915198,,True,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-02-03T15:52:58.918397,,True,ttl_ok
PALMIRA,192.168.15.72,IGNACIO TORRES,True,False,,,2026-02-03T15:52:58.995900,,True,ttl_ok
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-03T15:52:59.016533,453538.894831,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-03T15:52:59.024416,,True,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-03T15:52:59.094603,453538.972901,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-03T15:52:59.130989,453539.009287,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-03T15:52:59.131376,453539.009674,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-03T15:52:59.194725,453539.073023,False,ttl_ok
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-03T15:52:59.209144,,True,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-03T15:52:59.237394,453539.115692,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-02-03T15:52:59.245597,92400.859027,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-03T15:52:59.301109,,True,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-03T15:52:59.359231,453539.237529,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-03T15:52:59.359398,453539.237696,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-03T15:52:59.498194,453539.376492,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-03T15:52:59.522805,453539.401103,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-03T15:52:59.602653,453539.480951,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-03T15:52:59.632823,453539.511121,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-03T15:52:59.718603,453539.596901,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-03T15:52:59.735337,,True,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-03T15:52:59.847856,90142.942668,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-03T15:52:59.953024,453539.831322,False,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-03T15:53:00.076090,112346.259658,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-02-03T15:53:00.177879,,True,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-03T15:53:00.287543,453540.165841,False,ttl_ok
PALMIRA,192.168.36.12,LA CIGARRA II,True,False,,,2026-02-03T15:53:00.404058,,True,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-03T15:53:00.552993,,True,ttl_ok
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-03T15:53:00.973842,,False,win_fail_rc=0
PALMIRA,192.168.15.41,LA ESPERANZA 2,True,False,,,2026-02-03T15:53:01.062296,,True,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-03T15:53:01.110977,453540.989275,False,ttl_ok
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,True,False,,,2026-02-03T15:53:01.119356,,True,ttl_ok
PALMIRA,192.168.34.95,LA VEGA II,False,False,,,2026-02-03T15:53:01.137796,,False,win_fail_rc=0
PALMIRA,192.168.34.101,SAN CARLOS,False,False,,,2026-02-03T15:53:01.141807,,False,win_fail_rc=0
PALMIRA,192.168.21.181,OLIMPICO I,False,False,,,2026-02-03T15:53:01.145815,,False,win_fail_rc=0
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-03T15:53:01.163267,453541.041565,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-03T15:53:01.215220,453541.093518,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-03T15:53:01.226538,453541.104836,False,ttl_ok
PALMIRA,192.168.21.182,COLOMBATES,False,False,,,2026-02-03T15:53:01.226631,,False,win_fail_rc=0
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-03T15:53:01.229741,453541.108039,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-03T15:53:01.254916,453541.133214,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-03T15:53:01.261401,453541.139699,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-03T15:53:01.264548,453541.142846,False,ttl_ok
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-03T15:53:01.303690,,False,win_fail_rc=0
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-03T15:53:01.367074,453541.245372,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-03T15:53:01.371531,453541.249829,False,ttl_ok
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-02-03T15:53:01.372255,453541.250553,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-03T15:53:01.384061,453541.262359,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-02-03T15:53:01.408252,92403.021682,False,ttl_ok
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-03T15:53:01.448220,,False,win_fail_rc=0
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-03T15:53:01.473170,90144.567982,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-03T15:53:01.483592,453541.36189,False,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-03T15:53:01.485789,453541.364087,False,ttl_ok
PALMIRA,192.168.45.213,LA CONCORDIA,False,False,,,2026-02-03T15:53:01.497891,,True,win_fail_rc=0
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-03T15:53:01.520103,453541.398401,False,ttl_ok
PALMIRA,192.168.34.47,MUNICIPAL II,False,False,,,2026-02-03T15:53:01.613679,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-03T15:53:01.613787,,False,win_fail_rc=0
PALMIRA,192.168.34.39,SAN PEDRO IV,False,False,,,2026-02-03T15:53:01.621776,,False,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-03T15:53:01.701597,,False,win_fail_rc=0
PALMIRA,192.168.34.37,HACIENDA BUENOS AIRES,False,False,,,2026-02-03T15:53:01.701685,,False,win_fail_rc=0
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,False,False,,,2026-02-03T15:53:01.703591,,False,win_fail_rc=0
PALMIRA,192.168.20.192,LLANO GRANDE PLAZA (2),False,False,,,2026-02-03T15:53:01.703654,,True,win_fail_rc=0
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,False,False,,,2026-02-03T15:53:01.736798,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-03T15:53:01.791940,,False,win_fail_rc=0
PALMIRA,192.168.15.25,LA COSECHA III,False,False,,,2026-02-03T15:53:01.869846,,False,win_fail_rc=0
PALMIRA,192.168.45.214,EMILIA IGLESIA,False,False,,,2026-02-03T15:53:01.984289,,False,win_fail_rc=0
PALMIRA,192.168.15.76,VILLA PRAGA,False,False,,,2026-02-03T15:53:01.992573,,False,win_fail_rc=0
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,False,False,,,2026-02-03T15:53:02.002585,,False,win_fail_rc=0
PALMIRA,192.168.15.33,SUPER MARDEN LA 47,False,False,,,2026-02-03T15:53:02.073590,,False,win_fail_rc=0
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,False,False,,,2026-02-03T15:53:02.101606,,False,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-03T15:53:02.151080,,False,win_fail_rc=0
PALMIRA,192.168.15.75,CAI CAIMITOS,False,False,,,2026-02-03T15:53:02.163921,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-03T15:53:02.197083,,False,win_fail_rc=0
PALMIRA,192.168.15.64,JUAN PABLO  II,False,False,,,2026-02-03T15:53:02.226082,,False,win_fail_rc=0
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,False,False,,,2026-02-03T15:53:02.261956,,False,win_fail_rc=0
PALMIRA,192.168.15.60,CAIMITOS II,False,False,,,2026-02-03T15:53:02.279640,,False,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-03T15:53:02.675604,,False,win_fail_rc=0
PALMIRA,192.168.45.180,COLOMBIA CABINAS,False,False,,,2026-02-03T15:53:02.776962,,False,win_fail_rc=0
PALMIRA,192.168.45.43,LICORES I,False,False,,,2026-02-03T15:53:03.181264,,False,win_fail_rc=0
PALMIRA,192.168.36.11,LA CIGARRA,False,False,,,2026-02-03T15:53:03.891039,,True,win_fail_rc=0
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,False,False,,,2026-02-03T15:53:04.714002,,False,win_fail_rc=0
