segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
CANDELARIA,192.168.40.39,TELECOM CARMELO,True,False,,,2026-02-04T08:13:35.500773,512375.379071,False,ttl_ok
CANDELARIA,192.168.40.10,CAJEROS CANDEL MICROSEGUROS,True,False,,,2026-02-04T08:13:35.507315,512375.385613,False,ttl_ok
CANDELARIA,192.168.40.107,EL SAMAN GORGONA V.GORG,True,False,,,2026-02-04T08:13:35.519089,143885.689693,False,ttl_ok
CANDELARIA,192.168.42.15,TRANSITO JUANCHITO,True,False,,,2026-02-04T08:13:35.536636,512375.414934,False,ttl_ok
CANDELARIA,192.168.40.29,OFICINA 20 JULIO V.GORg,True,False,,,2026-02-04T08:13:35.561068,512375.439366,False,ttl_ok
CANDELARIA,192.168.40.41,AGUILA ROJA CARMELO,True,False,,,2026-02-04T08:13:35.704887,512375.583185,False,ttl_ok
CANDELARIA,192.168.40.63,CAMPI DELICIAS POBLADO,True,False,,,2026-02-04T08:13:35.705192,512375.58349,False,ttl_ok
CANDELARIA,192.168.40.119,T.A.T HAY CHAVELA TIENDA POBLA,True,False,,,2026-02-04T08:13:35.731672,61911.736517,False,ttl_ok
CANDELARIA,192.168.36.30,T.A.T CIUDAD DEL VALLE,True,False,,,2026-02-04T08:13:35.752944,512375.631242,False,ttl_ok
CANDELARIA,192.168.40.97,MANZANARES I POBLADO,True,False,,,2026-02-04T08:13:35.753075,165459.60669,False,ttl_ok
CANDELARIA,192.168.40.61,PANADERIA POBLADO,True,False,,,2026-02-04T08:13:35.783613,512375.661911,False,ttl_ok
CANDELARIA,192.168.40.139,LA ARBOLEDA POBLADO,True,False,,,2026-02-04T08:13:35.784079,512375.662377,False,ttl_ok
CANDELARIA,192.168.40.137,LA ROSELA POBLADO,True,False,,,2026-02-04T08:13:35.784227,165459.637842,False,ttl_ok
CANDELARIA,192.168.40.129,TAT BATARA POBLADO,True,False,,,2026-02-04T08:13:35.784342,512375.66264,False,ttl_ok
CANDELARIA,192.168.40.91,RENDIDOR POBLADO,True,False,,,2026-02-04T08:13:35.789811,151237.403241,False,ttl_ok
CANDELARIA,192.168.40.75,EXPENDIDO PAPA CABUYAL,True,False,,,2026-02-04T08:13:35.789987,512375.668285,False,ttl_ok
CANDELARIA,192.168.40.77,CALLE PRINCIPAL CABUYAL,True,False,,,2026-02-04T08:13:35.813700,,True,ttl_ok
CANDELARIA,192.168.27.51,PARQUE 2 (CAND),True,False,,,2026-02-04T08:13:35.840390,64006.872046,False,ttl_ok
CANDELARIA,192.168.40.53,SAN JUAQUIN (CAND),True,False,,,2026-02-04T08:13:35.847310,512375.725608,False,ttl_ok
CANDELARIA,192.168.27.29,TAT COLOMBIANA (CAND),True,False,,,2026-02-04T08:13:35.859758,165459.713373,False,ttl_ok
CANDELARIA,192.168.27.62,SAN CRISTOBAL (CAND),True,False,,,2026-02-04T08:13:35.869399,512375.747697,False,ttl_ok
CANDELARIA,192.168.28.100,OFICINA PRINCIPAL (CAND),True,False,,,2026-02-04T08:13:35.876256,148978.971068,False,ttl_ok
CANDELARIA,192.168.27.58,REGISTRADURIA (CAND),True,False,,,2026-02-04T08:13:35.900186,512375.778484,False,ttl_ok
CANDELARIA,192.168.26.104,LA TABERNA REGINA,True,False,,,2026-02-04T08:13:35.927561,512375.805859,False,ttl_ok
CANDELARIA,192.168.40.121,BRISAS V.GORGONA,True,False,,,2026-02-04T08:13:35.956557,512375.834855,False,ttl_ok
CANDELARIA,192.168.27.64,POLIDEPORTIVO (CAND),True,False,,,2026-02-04T08:13:36.006877,512375.885175,False,ttl_ok
CANDELARIA,192.168.27.54,PELUQUERIA ROSI (CAND),True,False,,,2026-02-04T08:13:36.009849,512375.888147,False,ttl_ok
CANDELARIA,192.168.27.56,RUBIO (CAND),True,False,,,2026-02-04T08:13:36.022636,512375.900934,False,ttl_ok
CANDELARIA,192.168.27.59,BOMBEROS (CAND),True,False,,,2026-02-04T08:13:36.024276,512375.902574,False,ttl_ok
CANDELARIA,192.168.27.69,ESTADIO (CAND),True,False,,,2026-02-04T08:13:36.029510,512375.907808,False,ttl_ok
CANDELARIA,192.168.27.63,GUARDERIA (CAND),True,False,,,2026-02-04T08:13:36.038567,165459.892182,False,ttl_ok
CANDELARIA,192.168.27.57,GALERIA (CAND),True,False,,,2026-02-04T08:13:36.056784,512375.935082,False,ttl_ok
CANDELARIA,192.168.42.37,T.A.T CUDAD DEL CAMPO ESQUINA,False,False,,,2026-02-04T08:13:38.756799,,True,win_fail_rc=0
CANDELARIA,192.168.40.27,LOS ANGELES V.GORGONA,False,False,,,2026-02-04T08:13:38.790250,,True,win_fail_rc=0
CANDELARIA,192.168.40.105,VARIEDADES ALDEA CAMPEST,False,False,,,2026-02-04T08:13:38.798316,,True,win_fail_rc=0
CANDELARIA,192.168.40.35,CALLE CENTRAL EL CARMELO,False,False,,,2026-02-04T08:13:38.798843,,False,win_fail_rc=0
CANDELARIA,192.168.42.21,FINAL PEREIRA JUANCHITO,False,False,,,2026-02-04T08:13:38.837107,,False,win_fail_rc=0
CANDELARIA,192.168.40.12,ADMINISTRATIVO CARMELO,False,False,,,2026-02-04T08:13:38.867848,,False,win_fail_rc=0
CANDELARIA,192.168.40.115,TAT INTERNET VICTORIA,False,False,,,2026-02-04T08:13:38.880369,,False,win_fail_rc=0
CANDELARIA,192.168.36.22,T.A.T CONJUNTO VIENTOS DE CIUD,False,False,,,2026-02-04T08:13:38.988493,,False,win_fail_rc=0
CANDELARIA,192.168.40.155,CORRESPONSAL CARMELO JARDIN,False,False,,,2026-02-04T08:13:39.108134,,True,win_fail_rc=0
CANDELARIA,192.168.40.49,SAN JOAQUIN PPAL,False,False,,,2026-02-04T08:13:39.118270,,False,win_fail_rc=0
CANDELARIA,192.168.27.71,TAT PANAMERICANO (CAND),False,False,,,2026-02-04T08:13:39.204241,,True,win_fail_rc=0
CANDELARIA,192.168.27.66,ESTANCO (CAND),False,False,,,2026-02-04T08:13:39.204811,,False,win_fail_rc=0
CANDELARIA,192.168.40.33,FANNY ROMERO POBLADO,False,False,,,2026-02-04T08:13:39.277414,,False,win_fail_rc=0
CANDELARIA,192.168.40.83,EL ARENAL (CAND),False,False,,,2026-02-04T08:13:39.356971,,True,win_fail_rc=0
CANDELARIA,192.168.40.95,CALLEJON GUALANDAY  V.GORG,False,False,,,2026-02-04T08:13:39.357078,,False,win_fail_rc=0
CANDELARIA,192.168.27.50,PARQUE 1 (CAND),False,False,,,2026-02-04T08:13:39.364348,,False,win_fail_rc=0
CANDELARIA,192.168.27.67,TAT LA ZAFRA,False,False,,,2026-02-04T08:13:39.364453,,True,win_fail_rc=0
CANDELARIA,192.168.27.21,TAT EL MOLINO,False,False,,,2026-02-04T08:13:39.364537,,False,win_fail_rc=0
CANDELARIA,192.168.27.55,GRANERO (CAND),False,False,,,2026-02-04T08:13:40.014837,,False,win_fail_rc=1
CANDELARIA,192.168.27.65,SANTA ANA (CAND),False,False,,,2026-02-04T08:13:40.014933,,False,win_fail_rc=1
CANDELARIA,192.168.27.74,TAT PROCURADURIA (CAND),False,False,,,2026-02-04T08:13:40.014977,,False,win_fail_rc=1
