segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.21.32,DELICIAS III,True,False,,,2026-02-03T12:45:42.256810,442302.135108,False,ttl_ok
PALMIRA,192.168.21.36,TAT CEREZOS DE LA ITALIA,True,False,,,2026-02-03T12:45:42.263715,442302.142013,False,ttl_ok
PALMIRA,192.168.21.28,TAT SISTEMATIZADO BIZERTA,True,False,,,2026-02-03T12:45:42.263908,442302.142206,False,ttl_ok
PALMIRA,192.168.21.26,CASETA  RECREO,True,False,,,2026-02-03T12:45:42.275351,442302.153649,False,ttl_ok
PALMIRA,192.168.34.27,POBLADO COMFAUNION III,True,False,,,2026-02-03T12:45:42.282262,442302.16056,False,ttl_ok
PALMIRA,192.168.45.98,LOS ABUELOS,True,False,,,2026-02-03T12:45:42.296860,442302.175158,False,ttl_ok
PALMIRA,192.168.21.162,19 CON 33,True,False,,,2026-02-03T12:45:42.307886,101108.491454,False,ttl_ok
PALMIRA,192.168.15.30,PORTAL LAS PALMAS II,True,False,,,2026-02-03T12:45:42.409794,442302.288092,False,ttl_ok
PALMIRA,192.168.34.107,SAN PEDRO MISCELANEA,True,False,,,2026-02-03T12:45:42.499936,442302.378234,False,ttl_ok
PALMIRA,192.168.45.122,URIBE,True,False,,,2026-02-03T12:45:42.510822,101108.69439,False,ttl_ok
PALMIRA,192.168.34.39,SAN PEDRO IV,True,False,,,2026-02-03T12:45:42.525083,12437.336646,False,ttl_ok
PALMIRA,192.168.45.174,TIENDA COSTA RICA,True,False,,,2026-02-03T12:45:42.529235,442302.407533,False,ttl_ok
PALMIRA,192.168.21.194,RIVERA ESCOBAR,True,False,,,2026-02-03T12:45:42.533269,442302.411567,False,ttl_ok
PALMIRA,192.168.21.201,TIENDA EL PRADO PAL,True,False,,,2026-02-03T12:45:42.540192,12437.351755,False,ttl_ok
PALMIRA,192.168.21.146,SAN PEDRO VIII,True,False,,,2026-02-03T12:45:42.562784,81164.176214,False,ttl_ok
PALMIRA,192.168.45.213,LA CONCORDIA,True,False,,,2026-02-03T12:45:42.569586,81164.183016,False,ttl_ok
PALMIRA,192.168.45.187,DROGUERIA PRADO II,True,False,,,2026-02-03T12:45:42.575151,442302.453449,False,ttl_ok
PALMIRA,192.168.45.211,PARQUEADERO PRADO,True,False,,,2026-02-03T12:45:42.582421,442302.460719,False,ttl_ok
PALMIRA,192.168.34.47,MUNICIPAL II,True,False,,,2026-02-03T12:45:42.589464,81164.202894,False,ttl_ok
PALMIRA,192.168.45.40,PRADO IGLESIA II,True,False,,,2026-02-03T12:45:42.593623,442302.471921,False,ttl_ok
PALMIRA,192.168.34.61,7 AGOSTO II,True,False,,,2026-02-03T12:45:42.601065,81164.214495,False,ttl_ok
PALMIRA,192.168.34.21,MARIACANO,True,False,,,2026-02-03T12:45:42.604952,81164.218382,False,ttl_ok
PALMIRA,192.168.45.29,EL CONDOR,True,False,,,2026-02-03T12:45:42.605560,442302.483858,False,ttl_ok
PALMIRA,192.168.34.77,TAT CLUB CAMPESTRE,True,False,,,2026-02-03T12:45:42.615876,442302.494174,False,ttl_ok
PALMIRA,192.168.34.113,PARAISO,True,False,,,2026-02-03T12:45:42.623569,442302.501867,False,ttl_ok
PALMIRA,192.168.34.37,HACIENDA BUENOS AIRES,True,False,,,2026-02-03T12:45:42.648439,442302.526737,False,ttl_ok
PALMIRA,192.168.20.192,LLANO GRANDE PLAZA (2),True,False,,,2026-02-03T12:45:42.656179,81164.269609,False,ttl_ok
PALMIRA,192.168.34.145,SUPERMARDEN DEL BOSQUE,True,False,,,2026-02-03T12:45:42.667650,81164.28108,False,ttl_ok
PALMIRA,192.168.21.67,TAT SENDEROS DE LA ITALIA,True,False,,,2026-02-03T12:45:42.675717,81164.289147,False,ttl_ok
PALMIRA,192.168.21.40,TAT SIST RESERVAS DE LA ITALIA,True,False,,,2026-02-03T12:45:42.707615,442302.585913,False,ttl_ok
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,True,False,,,2026-02-03T12:45:42.712443,12437.524006,False,ttl_ok
PALMIRA,192.168.34.49,POPULAR MODELO II,True,False,,,2026-02-03T12:45:42.767525,81164.380955,False,ttl_ok
PALMIRA,192.168.21.59,PARQUE DE LA ITALIA PPAL,True,False,,,2026-02-03T12:45:42.857164,442302.735462,False,ttl_ok
PALMIRA,192.168.21.123,UNICENTRO,True,False,,,2026-02-03T12:45:42.879790,442302.758088,False,ttl_ok
PALMIRA,192.168.45.228,PARQUE EL PRADO,True,False,,,2026-02-03T12:45:42.888199,442302.766497,False,ttl_ok
PALMIRA,192.168.45.170,PRADO LA ROCHELA,True,False,,,2026-02-03T12:45:42.897067,337887.575715,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-02-03T12:45:42.909088,442302.787386,False,ttl_ok
PALMIRA,192.168.45.220,EMILIA VII,True,False,,,2026-02-03T12:45:42.920340,442302.798638,False,ttl_ok
PALMIRA,192.168.21.55,CEMENTERIO CENTRAL PALMIRA,True,False,,,2026-02-03T12:45:42.925073,442302.803371,False,ttl_ok
PALMIRA,192.168.45.217,INDEPENDENCIA,True,False,,,2026-02-03T12:45:42.926701,442302.804999,False,ttl_ok
PALMIRA,192.168.21.102,LAS MERCEDES II,True,False,,,2026-02-03T12:45:42.956880,337887.635528,False,ttl_ok
PALMIRA,192.168.45.196,SANTA BARBARA,True,False,,,2026-02-03T12:45:42.968731,442302.847029,False,ttl_ok
PALMIRA,192.168.15.46,ZAMORANO IV,True,False,,,2026-02-03T12:45:42.982589,442302.860887,False,ttl_ok
PALMIRA,192.168.15.28,ALAMEDA III,True,False,,,2026-02-03T12:45:42.994537,337887.673185,False,ttl_ok
PALMIRA,192.168.15.23,ZAMORANO ANTENA,True,False,,,2026-02-03T12:45:42.994681,,True,ttl_ok
PALMIRA,192.168.15.25,LA COSECHA III,True,False,,,2026-02-03T12:45:43.002744,,True,ttl_ok
PALMIRA,192.168.15.83,ZAMORANO III,True,False,,,2026-02-03T12:45:43.006189,442302.884487,False,ttl_ok
PALMIRA,192.168.15.20,COOPERADORES,True,False,,,2026-02-03T12:45:43.010805,12437.822368,False,ttl_ok
PALMIRA,192.168.15.22,ZAMORANO X,True,False,,,2026-02-03T12:45:43.029132,81164.642562,False,ttl_ok
PALMIRA,192.168.15.13,ALAMEDA V,True,False,,,2026-02-03T12:45:43.029760,442302.908058,False,ttl_ok
PALMIRA,192.168.15.80,CASA ALAMEDA,True,False,,,2026-02-03T12:45:43.041720,442302.920018,False,ttl_ok
PALMIRA,10.100.1.18,OLIMPICO III,True,False,,,2026-02-03T12:45:43.056806,442302.935104,False,ttl_ok
PALMIRA,192.168.15.76,VILLA PRAGA,True,False,,,2026-02-03T12:45:43.064906,12437.876469,False,ttl_ok
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,True,False,,,2026-02-03T12:45:43.088851,442302.967149,False,ttl_ok
PALMIRA,192.168.15.68,LA DISCORDIA,True,False,,,2026-02-03T12:45:43.185161,442303.063459,False,ttl_ok
PALMIRA,192.168.15.50,TAT RESERVAS DE ZAMORANO,True,False,,,2026-02-03T12:45:43.193113,442303.071411,False,ttl_ok
PALMIRA,192.168.21.133,SAMANES II,True,False,,,2026-02-03T12:45:43.220573,437396.074291,False,ttl_ok
PALMIRA,192.168.15.44,20 DE JULIO,True,False,,,2026-02-03T12:45:43.221240,442303.099538,False,ttl_ok
PALMIRA,192.168.15.42,POBLADO LOURDES II,True,False,,,2026-02-03T12:45:43.277019,442303.155317,False,ttl_ok
PALMIRA,192.168.15.41,LA ESPERANZA 2,True,False,,,2026-02-03T12:45:43.277169,340057.982832,False,ttl_ok
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-02-03T12:45:43.281462,442303.15976,False,ttl_ok
PALMIRA,192.168.15.64,JUAN PABLO  II,True,False,,,2026-02-03T12:45:43.317572,12438.129135,False,ttl_ok
PALMIRA,192.168.15.10,ZAMORANO II OFICINA,True,False,,,2026-02-03T12:45:43.319034,442303.197332,False,ttl_ok
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-03T12:45:43.329213,442303.207511,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-03T12:45:43.337538,442303.215836,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-02-03T12:45:43.364747,73813.535351,False,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-02-03T12:45:43.377026,101109.560594,False,ttl_ok
PALMIRA,192.168.15.72,IGNACIO TORRES,True,False,,,2026-02-03T12:45:43.381411,78906.476223,False,ttl_ok
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,True,False,,,2026-02-03T12:45:43.381588,12438.193151,False,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-03T12:45:43.404256,442303.282554,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-03T12:45:43.419584,442303.297882,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-03T12:45:43.439986,442303.318284,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-02-03T12:45:43.448320,81165.06175,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-03T12:45:43.467259,73813.637863,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-03T12:45:43.480181,442303.358479,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-03T12:45:43.482110,442303.360408,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-03T12:45:43.533361,442303.411659,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-02-03T12:45:43.544778,442303.423076,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-03T12:45:43.550553,442303.428851,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-03T12:45:43.568326,442303.446624,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-03T12:45:43.568953,442303.447251,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-03T12:45:43.588989,442303.467287,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-03T12:45:43.612657,442303.490955,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-03T12:45:43.617050,73813.787654,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-02-03T12:45:43.622637,442303.500935,False,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-03T12:45:43.629456,78906.724268,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-03T12:45:43.640800,442303.519098,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-03T12:45:43.652021,442303.530319,False,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-03T12:45:43.672651,101109.856219,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-03T12:45:43.699631,442303.577929,False,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-03T12:45:43.737140,73813.907744,False,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-03T12:45:43.761351,442303.639649,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-03T12:45:43.774519,442303.652817,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-03T12:45:43.777898,442303.656196,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-03T12:45:43.781119,442303.659417,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-03T12:45:43.796779,442303.675077,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-03T12:45:43.808927,442303.687225,False,ttl_ok
PALMIRA,192.168.36.11,LA CIGARRA,True,False,,,2026-02-03T12:45:43.809658,81165.423088,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-03T12:45:43.820816,442303.699114,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-03T12:45:43.825098,442303.703396,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-03T12:45:43.900936,442303.779234,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-03T12:45:43.904706,442303.783004,False,ttl_ok
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-02-03T12:45:43.916451,442303.794749,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-03T12:45:43.940068,442303.818366,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-02-03T12:45:43.941938,81165.555368,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-03T12:45:43.968824,442303.847122,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-03T12:45:43.972686,442303.850984,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-03T12:45:43.972827,78907.067639,False,ttl_ok
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,True,False,,,2026-02-03T12:45:43.987602,,True,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-03T12:45:44.079879,442303.958177,False,ttl_ok
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-03T12:45:45.428698,,False,win_fail_rc=1
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-03T12:45:45.457790,,False,win_fail_rc=0
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-03T12:45:45.460398,442305.338696,False,ttl_ok
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-03T12:45:45.509774,,False,win_fail_rc=0
PALMIRA,192.168.21.182,COLOMBATES,False,False,,,2026-02-03T12:45:45.525799,,True,win_fail_rc=0
PALMIRA,192.168.34.101,SAN CARLOS,False,False,,,2026-02-03T12:45:45.584202,,True,win_fail_rc=0
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-03T12:45:45.914652,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-03T12:45:45.994014,,False,win_fail_rc=0
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,False,False,,,2026-02-03T12:45:46.006037,,False,win_fail_rc=0
PALMIRA,192.168.21.109,GALERIA II,False,False,,,2026-02-03T12:45:46.018059,,True,win_fail_rc=0
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,False,False,,,2026-02-03T12:45:46.034832,,True,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-03T12:45:46.073754,,False,win_fail_rc=0
PALMIRA,192.168.45.214,EMILIA IGLESIA,False,False,,,2026-02-03T12:45:46.354985,,True,win_fail_rc=0
PALMIRA,192.168.21.124,UNICENTRO,False,False,,,2026-02-03T12:45:46.407960,,False,win_fail_rc=0
PALMIRA,192.168.15.33,SUPER MARDEN LA 47,False,False,,,2026-02-03T12:45:46.451028,,True,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-03T12:45:46.490879,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-03T12:45:46.508292,,False,win_fail_rc=0
PALMIRA,192.168.15.75,CAI CAIMITOS,False,False,,,2026-02-03T12:45:46.510777,,True,win_fail_rc=0
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,False,False,,,2026-02-03T12:45:46.678776,,True,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-03T12:45:46.886037,,False,win_fail_rc=0
PALMIRA,192.168.36.12,LA CIGARRA II,False,False,,,2026-02-03T12:45:46.938448,,False,win_fail_rc=0
PALMIRA,192.168.21.21,FATIMA II,False,False,,,2026-02-03T12:45:47.046117,,True,win_fail_rc=0
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,False,False,,,2026-02-03T12:45:47.419261,,True,win_fail_rc=1
