segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
CANDELARIA,192.168.40.29,OFICINA 20 JULIO V.GORg,True,False,,,2026-02-03T11:01:27.197094,436047.075392,False,ttl_ok
CANDELARIA,192.168.40.61,PANADERIA POBLADO,True,False,,,2026-02-03T11:01:27.228349,436047.106647,False,ttl_ok
CANDELARIA,192.168.40.63,CAMPI DELICIAS POBLADO,True,False,,,2026-02-03T11:01:27.248813,436047.127111,False,ttl_ok
CANDELARIA,192.168.40.53,SAN JUAQUIN (CAND),True,False,,,2026-02-03T11:01:27.249142,436047.12744,False,ttl_ok
CANDELARIA,192.168.40.41,AGUILA ROJA CARMELO,True,False,,,2026-02-03T11:01:27.272592,436047.15089,False,ttl_ok
CANDELARIA,192.168.40.155,CORRESPONSAL CARMELO JARDIN,True,False,,,2026-02-03T11:01:27.283946,436047.162244,False,ttl_ok
CANDELARIA,192.168.40.97,MANZANARES I POBLADO,True,False,,,2026-02-03T11:01:27.288408,89131.142023,False,ttl_ok
CANDELARIA,192.168.40.119,T.A.T HAY CHAVELA TIENDA POBLA,True,False,,,2026-02-03T11:01:27.293038,436047.171336,False,ttl_ok
CANDELARIA,192.168.36.30,T.A.T CIUDAD DEL VALLE,True,False,,,2026-02-03T11:01:27.304597,436047.182895,False,ttl_ok
CANDELARIA,192.168.40.137,LA ROSELA POBLADO,True,False,,,2026-02-03T11:01:27.315107,89131.168722,False,ttl_ok
CANDELARIA,192.168.40.129,TAT BATARA POBLADO,True,False,,,2026-02-03T11:01:27.332666,436047.210964,False,ttl_ok
CANDELARIA,192.168.40.91,RENDIDOR POBLADO,True,False,,,2026-02-03T11:01:27.342323,74908.955753,False,ttl_ok
CANDELARIA,192.168.40.75,EXPENDIDO PAPA CABUYAL,True,False,,,2026-02-03T11:01:27.348941,436047.227239,False,ttl_ok
CANDELARIA,192.168.40.77,CALLE PRINCIPAL CABUYAL,True,False,,,2026-02-03T11:01:27.387475,7319.601507,False,ttl_ok
CANDELARIA,192.168.40.139,LA ARBOLEDA POBLADO,True,False,,,2026-02-03T11:01:27.403517,436047.281815,False,ttl_ok
CANDELARIA,192.168.26.104,LA TABERNA REGINA,True,False,,,2026-02-03T11:01:27.413608,436047.291906,False,ttl_ok
CANDELARIA,192.168.27.74,TAT PROCURADURIA (CAND),True,False,,,2026-02-03T11:01:27.416016,436047.294314,False,ttl_ok
CANDELARIA,192.168.27.66,ESTANCO (CAND),True,False,,,2026-02-03T11:01:27.421586,72650.516398,False,ttl_ok
CANDELARIA,192.168.27.71,TAT PANAMERICANO (CAND),True,False,,,2026-02-03T11:01:27.441483,3136.388577,False,ttl_ok
CANDELARIA,192.168.27.62,SAN CRISTOBAL (CAND),True,False,,,2026-02-03T11:01:27.455109,436047.333407,False,ttl_ok
CANDELARIA,192.168.28.100,OFICINA PRINCIPAL (CAND),True,False,,,2026-02-03T11:01:27.460816,72650.555628,False,ttl_ok
CANDELARIA,192.168.27.58,REGISTRADURIA (CAND),True,False,,,2026-02-03T11:01:27.463850,436047.342148,False,ttl_ok
CANDELARIA,192.168.40.83,EL ARENAL (CAND),True,False,,,2026-02-03T11:01:27.567452,436047.44575,False,ttl_ok
CANDELARIA,192.168.40.121,BRISAS V.GORGONA,True,False,,,2026-02-03T11:01:27.567550,436047.445848,False,ttl_ok
CANDELARIA,192.168.27.64,POLIDEPORTIVO (CAND),True,False,,,2026-02-03T11:01:27.606770,436047.485068,False,ttl_ok
CANDELARIA,192.168.27.63,GUARDERIA (CAND),True,False,,,2026-02-03T11:01:27.617062,89131.470677,False,ttl_ok
CANDELARIA,192.168.27.50,PARQUE 1 (CAND),True,False,,,2026-02-03T11:01:27.624818,74909.238248,False,ttl_ok
CANDELARIA,192.168.27.59,BOMBEROS (CAND),True,False,,,2026-02-03T11:01:27.634580,436047.512878,False,ttl_ok
CANDELARIA,192.168.27.57,GALERIA (CAND),True,False,,,2026-02-03T11:01:27.639141,436047.517439,False,ttl_ok
CANDELARIA,192.168.27.69,ESTADIO (CAND),True,False,,,2026-02-03T11:01:27.642876,436047.521174,False,ttl_ok
CANDELARIA,192.168.27.29,TAT COLOMBIANA (CAND),True,False,,,2026-02-03T11:01:27.646092,89131.499707,False,ttl_ok
CANDELARIA,192.168.27.56,RUBIO (CAND),True,False,,,2026-02-03T11:01:27.659663,436047.537961,False,ttl_ok
CANDELARIA,192.168.27.67,TAT LA ZAFRA,True,False,,,2026-02-03T11:01:27.660904,,True,ttl_ok
CANDELARIA,192.168.27.54,PELUQUERIA ROSI (CAND),True,False,,,2026-02-03T11:01:27.662921,436047.541219,False,ttl_ok
CANDELARIA,192.168.40.115,TAT INTERNET VICTORIA,False,False,,,2026-02-03T11:01:30.403575,,False,win_fail_rc=0
CANDELARIA,192.168.40.35,CALLE CENTRAL EL CARMELO,False,False,,,2026-02-03T11:01:30.403678,,False,win_fail_rc=0
CANDELARIA,192.168.42.21,FINAL PEREIRA JUANCHITO,False,False,,,2026-02-03T11:01:30.520344,,False,win_fail_rc=0
CANDELARIA,192.168.36.22,T.A.T CONJUNTO VIENTOS DE CIUD,False,False,,,2026-02-03T11:01:30.540957,,False,win_fail_rc=0
CANDELARIA,192.168.40.49,SAN JOAQUIN PPAL,False,False,,,2026-02-03T11:01:30.654032,,False,win_fail_rc=0
CANDELARIA,192.168.27.65,SANTA ANA (CAND),False,False,,,2026-02-03T11:01:30.733013,,False,win_fail_rc=0
CANDELARIA,192.168.27.55,GRANERO (CAND),False,False,,,2026-02-03T11:01:30.733114,,False,win_fail_rc=0
CANDELARIA,192.168.40.33,FANNY ROMERO POBLADO,False,False,,,2026-02-03T11:01:30.733177,,False,win_fail_rc=0
CANDELARIA,192.168.40.95,CALLEJON GUALANDAY  V.GORG,False,False,,,2026-02-03T11:01:30.884918,,False,win_fail_rc=0
CANDELARIA,192.168.27.51,PARQUE 2 (CAND),False,False,,,2026-02-03T11:01:30.982287,,False,win_fail_rc=0
CANDELARIA,192.168.27.21,TAT EL MOLINO,False,False,,,2026-02-03T11:01:31.053046,,False,win_fail_rc=0
