segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.34.61,7 AGOSTO II,True,False,,,2026-02-03T17:12:08.404317,97150.017747,False,ttl_ok
PALMIRA,192.168.34.49,POPULAR MODELO II,True,False,,,2026-02-03T17:12:08.404414,97150.017844,False,ttl_ok
PALMIRA,192.168.34.77,TAT CLUB CAMPESTRE,True,False,,,2026-02-03T17:12:08.404605,458288.282903,False,ttl_ok
PALMIRA,192.168.34.113,PARAISO,True,False,,,2026-02-03T17:12:08.409340,458288.287638,False,ttl_ok
PALMIRA,192.168.34.37,HACIENDA BUENOS AIRES,True,False,,,2026-02-03T17:12:08.421634,2696.247646,False,ttl_ok
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,True,False,,,2026-02-03T17:12:08.434320,11190.183145,False,ttl_ok
PALMIRA,192.168.21.67,TAT SENDEROS DE LA ITALIA,True,False,,,2026-02-03T17:12:08.438469,97150.051899,False,ttl_ok
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,True,False,,,2026-02-03T17:12:08.465219,,True,ttl_ok
PALMIRA,192.168.21.40,TAT SIST RESERVAS DE LA ITALIA,True,False,,,2026-02-03T17:12:08.493426,458288.371724,False,ttl_ok
PALMIRA,192.168.45.187,DROGUERIA PRADO II,True,False,,,2026-02-03T17:12:08.501251,458288.379549,False,ttl_ok
PALMIRA,192.168.34.145,SUPERMARDEN DEL BOSQUE,True,False,,,2026-02-03T17:12:08.609469,97150.222899,False,ttl_ok
PALMIRA,192.168.21.59,PARQUE DE LA ITALIA PPAL,True,False,,,2026-02-03T17:12:08.633401,458288.511699,False,ttl_ok
PALMIRA,192.168.21.124,UNICENTRO,True,False,,,2026-02-03T17:12:08.654121,11190.402946,False,ttl_ok
PALMIRA,192.168.45.228,PARQUE EL PRADO,True,False,,,2026-02-03T17:12:08.677852,458288.55615,False,ttl_ok
PALMIRA,192.168.45.170,PRADO LA ROCHELA,True,False,,,2026-02-03T17:12:08.684223,353873.362871,False,ttl_ok
PALMIRA,192.168.45.220,EMILIA VII,True,False,,,2026-02-03T17:12:08.692874,458288.571172,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-02-03T17:12:08.693129,458288.571427,False,ttl_ok
PALMIRA,192.168.45.217,INDEPENDENCIA,True,False,,,2026-02-03T17:12:08.701228,458288.579526,False,ttl_ok
PALMIRA,192.168.45.196,SANTA BARBARA,True,False,,,2026-02-03T17:12:08.714374,458288.592672,False,ttl_ok
PALMIRA,10.100.1.18,OLIMPICO III,True,False,,,2026-02-03T17:12:08.714704,458288.593002,False,ttl_ok
PALMIRA,192.168.21.102,LAS MERCEDES II,True,False,,,2026-02-03T17:12:08.714967,353873.393615,False,ttl_ok
PALMIRA,192.168.45.214,EMILIA IGLESIA,True,False,,,2026-02-03T17:12:08.717141,2696.543153,False,ttl_ok
PALMIRA,192.168.15.25,LA COSECHA III,True,False,,,2026-02-03T17:12:08.717517,2696.543529,False,ttl_ok
PALMIRA,192.168.15.28,ALAMEDA III,True,False,,,2026-02-03T17:12:08.719423,353873.398071,False,ttl_ok
PALMIRA,192.168.15.23,ZAMORANO ANTENA,True,False,,,2026-02-03T17:12:08.720342,15981.297706,False,ttl_ok
PALMIRA,192.168.15.22,ZAMORANO X,True,False,,,2026-02-03T17:12:08.772906,97150.386336,False,ttl_ok
PALMIRA,192.168.21.123,UNICENTRO,True,False,,,2026-02-03T17:12:08.773628,458288.651926,False,ttl_ok
PALMIRA,192.168.15.20,COOPERADORES,True,False,,,2026-02-03T17:12:08.782015,28423.593578,False,ttl_ok
PALMIRA,192.168.15.83,ZAMORANO III,True,False,,,2026-02-03T17:12:08.782170,458288.660468,False,ttl_ok
PALMIRA,192.168.15.13,ALAMEDA V,True,False,,,2026-02-03T17:12:08.789760,458288.668058,False,ttl_ok
PALMIRA,192.168.21.55,CEMENTERIO CENTRAL PALMIRA,True,False,,,2026-02-03T17:12:08.805999,458288.684297,False,ttl_ok
PALMIRA,192.168.15.80,CASA ALAMEDA,True,False,,,2026-02-03T17:12:08.806126,458288.684424,False,ttl_ok
PALMIRA,192.168.15.46,ZAMORANO IV,True,False,,,2026-02-03T17:12:08.806559,458288.684857,False,ttl_ok
PALMIRA,192.168.15.10,ZAMORANO II OFICINA,True,False,,,2026-02-03T17:12:08.905832,458288.78413,False,ttl_ok
PALMIRA,192.168.15.50,TAT RESERVAS DE ZAMORANO,True,False,,,2026-02-03T17:12:08.913762,458288.79206,False,ttl_ok
PALMIRA,192.168.15.76,VILLA PRAGA,True,False,,,2026-02-03T17:12:08.913993,2696.740005,False,ttl_ok
PALMIRA,192.168.15.33,SUPER MARDEN LA 47,True,False,,,2026-02-03T17:12:08.914132,2696.740144,False,ttl_ok
PALMIRA,192.168.21.133,SAMANES II,True,False,,,2026-02-03T17:12:08.914285,453381.768003,False,ttl_ok
PALMIRA,192.168.15.44,20 DE JULIO,True,False,,,2026-02-03T17:12:08.914901,458288.793199,False,ttl_ok
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-02-03T17:12:08.941215,4744.222957,False,ttl_ok
PALMIRA,192.168.15.75,CAI CAIMITOS,True,False,,,2026-02-03T17:12:08.941339,2696.767351,False,ttl_ok
PALMIRA,192.168.15.42,POBLADO LOURDES II,True,False,,,2026-02-03T17:12:08.947094,4744.228836,False,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-02-03T17:12:08.951645,4744.233387,False,ttl_ok
PALMIRA,192.168.15.41,LA ESPERANZA 2,True,False,,,2026-02-03T17:12:08.964184,4744.245926,False,ttl_ok
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,True,False,,,2026-02-03T17:12:08.993323,2696.819335,False,ttl_ok
PALMIRA,192.168.15.64,JUAN PABLO  II,True,False,,,2026-02-03T17:12:08.993488,2696.8195,False,ttl_ok
PALMIRA,192.168.15.72,IGNACIO TORRES,True,False,,,2026-02-03T17:12:09.001236,4744.282978,False,ttl_ok
PALMIRA,192.168.15.68,LA DISCORDIA,True,False,,,2026-02-03T17:12:09.001438,458288.879736,False,ttl_ok
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-03T17:12:09.011911,458288.890209,False,ttl_ok
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,True,False,,,2026-02-03T17:12:09.016812,2696.842824,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-02-03T17:12:09.033103,2696.859115,False,ttl_ok
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-03T17:12:09.052742,4744.334484,False,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-03T17:12:09.124006,458289.002304,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-03T17:12:09.157244,458289.035542,False,ttl_ok
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,True,False,,,2026-02-03T17:12:09.165408,4744.44715,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-03T17:12:09.174610,458289.052908,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-02-03T17:12:09.179975,97150.793405,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-03T17:12:09.190359,458289.068657,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-03T17:12:09.190613,458289.068911,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-03T17:12:09.206973,4744.488715,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-03T17:12:09.219037,458289.097335,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-03T17:12:09.219310,458289.097608,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-03T17:12:09.219721,458289.098019,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-03T17:12:09.221131,458289.099429,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-03T17:12:09.242455,458289.120753,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-03T17:12:09.242868,458289.121166,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-03T17:12:09.289429,458289.167727,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-03T17:12:09.298351,4744.580093,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-02-03T17:12:09.308944,2697.134956,False,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-03T17:12:09.309268,94892.40408,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-03T17:12:09.346598,458289.224896,False,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-03T17:12:09.351281,117095.534849,False,ttl_ok
PALMIRA,192.168.36.12,LA CIGARRA II,True,False,,,2026-02-03T17:12:09.354715,4744.636457,False,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-03T17:12:09.385675,4744.667417,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-03T17:12:09.386848,458289.265146,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-02-03T17:12:09.387016,2697.213028,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-02-03T17:12:09.387756,4744.669498,False,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-03T17:12:09.390122,458289.26842,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-03T17:12:09.417482,458289.29578,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-03T17:12:09.417881,458289.296179,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-03T17:12:09.421123,458289.299421,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-03T17:12:09.422720,458289.301018,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-03T17:12:09.456750,458289.335048,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-03T17:12:09.458340,458289.336638,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-03T17:12:09.466189,458289.344487,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-03T17:12:09.484788,458289.363086,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-03T17:12:09.508059,458289.386357,False,ttl_ok
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,True,False,,,2026-02-03T17:12:09.534611,2697.360623,False,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-03T17:12:09.550160,458289.428458,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-03T17:12:09.557777,458289.436075,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-02-03T17:12:09.560708,97151.174138,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-03T17:12:09.560889,458289.439187,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-03T17:12:09.568704,458289.447002,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-03T17:12:09.594310,94892.689122,False,ttl_ok
PALMIRA,192.168.21.26,CASETA  RECREO,True,False,,,2026-02-03T17:12:10.056343,458289.934641,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-03T17:12:11.053683,4746.335425,False,ttl_ok
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-03T17:12:11.456696,,False,win_fail_rc=0
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-03T17:12:11.485755,,False,win_fail_rc=0
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-03T17:12:11.696463,,False,win_fail_rc=0
PALMIRA,192.168.34.39,SAN PEDRO IV,False,False,,,2026-02-03T17:12:11.707604,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-03T17:12:11.777203,,False,win_fail_rc=0
PALMIRA,192.168.20.192,LLANO GRANDE PLAZA (2),False,False,,,2026-02-03T17:12:11.804869,,False,win_fail_rc=0
PALMIRA,192.168.21.109,GALERIA II,False,False,,,2026-02-03T17:12:11.805012,,True,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-03T17:12:11.808094,,False,win_fail_rc=0
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,False,False,,,2026-02-03T17:12:11.812226,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-03T17:12:11.885375,,False,win_fail_rc=0
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,False,False,,,2026-02-03T17:12:12.104255,,False,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-03T17:12:12.204860,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-03T17:12:12.292471,,False,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-03T17:12:12.573135,,False,win_fail_rc=0
PALMIRA,192.168.36.11,LA CIGARRA,False,False,,,2026-02-03T17:12:12.608322,,False,win_fail_rc=0
PALMIRA,192.168.20.155,CARREFOUR METRO,False,False,,,2026-02-03T17:12:13.515326,,True,win_fail_rc=1
