segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.21.122,POLICIA,True,False,,,2026-02-02T08:40:26.596560,341186.474858,False,ttl_ok
PALMIRA,192.168.34.95,LA VEGA II,True,False,,,2026-02-02T08:40:26.645768,,True,ttl_ok
PALMIRA,192.168.45.122,URIBE,True,False,,,2026-02-02T08:40:26.768554,,True,ttl_ok
PALMIRA,192.168.34.107,SAN PEDRO MISCELANEA,True,False,,,2026-02-02T08:40:26.788612,341186.66691,False,ttl_ok
PALMIRA,192.168.45.174,TIENDA COSTA RICA,True,False,,,2026-02-02T08:40:26.792498,341186.670796,False,ttl_ok
PALMIRA,192.168.21.201,TIENDA EL PRADO PAL,True,False,,,2026-02-02T08:40:26.797376,341186.675674,False,ttl_ok
PALMIRA,192.168.45.29,EL CONDOR,True,False,,,2026-02-02T08:40:26.816528,341186.694826,False,ttl_ok
PALMIRA,192.168.21.194,RIVERA ESCOBAR,True,False,,,2026-02-02T08:40:26.816703,341186.695001,False,ttl_ok
PALMIRA,192.168.45.187,DROGUERIA PRADO II,True,False,,,2026-02-02T08:40:26.821086,341186.699384,False,ttl_ok
PALMIRA,192.168.45.211,PARQUEADERO PRADO,True,False,,,2026-02-02T08:40:26.836381,341186.714679,False,ttl_ok
PALMIRA,192.168.45.40,PRADO IGLESIA II,True,False,,,2026-02-02T08:40:26.840324,341186.718622,False,ttl_ok
PALMIRA,192.168.34.113,PARAISO,True,False,,,2026-02-02T08:40:26.864498,341186.742796,False,ttl_ok
PALMIRA,192.168.34.77,TAT CLUB CAMPESTRE,True,False,,,2026-02-02T08:40:26.868586,341186.746884,False,ttl_ok
PALMIRA,192.168.34.37,HACIENDA BUENOS AIRES,True,False,,,2026-02-02T08:40:26.884204,341186.762502,False,ttl_ok
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,True,False,,,2026-02-02T08:40:26.980588,236771.659236,False,ttl_ok
PALMIRA,192.168.21.109,GALERIA II,True,False,,,2026-02-02T08:40:26.993183,341186.871481,False,ttl_ok
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,True,False,,,2026-02-02T08:40:27.008636,,True,ttl_ok
PALMIRA,192.168.21.59,PARQUE DE LA ITALIA PPAL,True,False,,,2026-02-02T08:40:27.013141,341186.891439,False,ttl_ok
PALMIRA,192.168.21.123,UNICENTRO,True,False,,,2026-02-02T08:40:27.021502,341186.8998,False,ttl_ok
PALMIRA,192.168.21.40,TAT SIST RESERVAS DE LA ITALIA,True,False,,,2026-02-02T08:40:27.024755,341186.903053,False,ttl_ok
PALMIRA,192.168.45.228,PARQUE EL PRADO,True,False,,,2026-02-02T08:40:27.040941,341186.919239,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-02-02T08:40:27.088520,341186.966818,False,ttl_ok
PALMIRA,192.168.45.170,PRADO LA ROCHELA,True,False,,,2026-02-02T08:40:27.089219,236771.767867,False,ttl_ok
PALMIRA,192.168.45.217,INDEPENDENCIA,True,False,,,2026-02-02T08:40:27.098052,341186.97635,False,ttl_ok
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,True,False,,,2026-02-02T08:40:27.098198,,True,ttl_ok
PALMIRA,192.168.21.55,CEMENTERIO CENTRAL PALMIRA,True,False,,,2026-02-02T08:40:27.105824,341186.984122,False,ttl_ok
PALMIRA,10.100.1.18,OLIMPICO III,True,False,,,2026-02-02T08:40:27.105963,341186.984261,False,ttl_ok
PALMIRA,192.168.45.220,EMILIA VII,True,False,,,2026-02-02T08:40:27.137513,341187.015811,False,ttl_ok
PALMIRA,192.168.21.102,LAS MERCEDES II,True,False,,,2026-02-02T08:40:27.157017,236771.835665,False,ttl_ok
PALMIRA,192.168.45.214,EMILIA IGLESIA,True,False,,,2026-02-02T08:40:27.161532,,True,ttl_ok
PALMIRA,192.168.45.196,SANTA BARBARA,True,False,,,2026-02-02T08:40:27.167806,341187.046104,False,ttl_ok
PALMIRA,192.168.15.46,ZAMORANO IV,True,False,,,2026-02-02T08:40:27.188633,341187.066931,False,ttl_ok
PALMIRA,192.168.15.25,LA COSECHA III,True,False,,,2026-02-02T08:40:27.192625,,True,ttl_ok
PALMIRA,192.168.15.28,ALAMEDA III,True,False,,,2026-02-02T08:40:27.216651,236771.895299,False,ttl_ok
PALMIRA,192.168.15.13,ALAMEDA V,True,False,,,2026-02-02T08:40:27.256827,341187.135125,False,ttl_ok
PALMIRA,192.168.15.80,CASA ALAMEDA,True,False,,,2026-02-02T08:40:27.257217,341187.135515,False,ttl_ok
PALMIRA,192.168.15.83,ZAMORANO III,True,False,,,2026-02-02T08:40:27.261365,341187.139663,False,ttl_ok
PALMIRA,192.168.15.20,COOPERADORES,True,False,,,2026-02-02T08:40:27.261834,341187.140132,False,ttl_ok
PALMIRA,192.168.15.76,VILLA PRAGA,True,False,,,2026-02-02T08:40:27.289046,,True,ttl_ok
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,True,False,,,2026-02-02T08:40:27.329809,341187.208107,False,ttl_ok
PALMIRA,192.168.15.10,ZAMORANO II OFICINA,True,False,,,2026-02-02T08:40:27.348613,341187.226911,False,ttl_ok
PALMIRA,192.168.15.50,TAT RESERVAS DE ZAMORANO,True,False,,,2026-02-02T08:40:27.360586,341187.238884,False,ttl_ok
PALMIRA,192.168.15.68,LA DISCORDIA,True,False,,,2026-02-02T08:40:27.372840,341187.251138,False,ttl_ok
PALMIRA,192.168.21.133,SAMANES II,True,False,,,2026-02-02T08:40:27.421376,336280.275094,False,ttl_ok
PALMIRA,192.168.15.44,20 DE JULIO,True,False,,,2026-02-02T08:40:27.424734,341187.303032,False,ttl_ok
PALMIRA,192.168.15.33,SUPER MARDEN LA 47,True,False,,,2026-02-02T08:40:27.426390,,True,ttl_ok
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,True,False,,,2026-02-02T08:40:27.523707,,True,ttl_ok
PALMIRA,192.168.15.42,POBLADO LOURDES II,True,False,,,2026-02-02T08:40:27.524887,341187.403185,False,ttl_ok
PALMIRA,192.168.15.41,LA ESPERANZA 2,True,False,,,2026-02-02T08:40:27.546536,238942.252199,False,ttl_ok
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-02-02T08:40:27.655255,341187.533553,False,ttl_ok
PALMIRA,192.168.15.75,CAI CAIMITOS,True,False,,,2026-02-02T08:40:27.658013,,True,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-02-02T08:40:27.752122,,True,ttl_ok
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,True,False,,,2026-02-02T08:40:27.806056,,True,ttl_ok
PALMIRA,192.168.15.64,JUAN PABLO  II,True,False,,,2026-02-02T08:40:27.897822,,True,ttl_ok
PALMIRA,192.168.21.146,SAN PEDRO VIII,False,False,,,2026-02-02T08:40:29.095073,,True,win_fail_rc=1
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-02T08:40:29.249079,341189.127377,False,ttl_ok
PALMIRA,192.168.34.123,PRIMERO DE MAYO,False,False,,,2026-02-02T08:40:29.829679,,True,win_fail_rc=0
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-02T08:40:29.830472,,False,win_fail_rc=0
PALMIRA,192.168.34.143,SAN PEDRO PABLO VI  1,False,False,,,2026-02-02T08:40:29.830695,,True,win_fail_rc=0
PALMIRA,192.168.45.221,BARRIO NUEVO II,False,False,,,2026-02-02T08:40:29.868326,,True,win_fail_rc=0
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-02T08:40:29.882616,341189.760914,False,ttl_ok
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-02T08:40:29.891998,,False,win_fail_rc=0
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-02T08:40:29.905620,341189.783918,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-02-02T08:40:29.909585,,True,ttl_ok
PALMIRA,192.168.34.101,SAN CARLOS,False,False,,,2026-02-02T08:40:29.920273,,False,win_fail_rc=0
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-02T08:40:29.921094,341189.799392,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-02T08:40:29.949067,341189.827365,False,ttl_ok
PALMIRA,192.168.21.148,SAN PEDRO BICICLETERIA,False,False,,,2026-02-02T08:40:29.972491,,True,win_fail_rc=0
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-02T08:40:29.985979,341189.864277,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-02T08:40:29.986191,341189.864489,False,ttl_ok
PALMIRA,192.168.34.75,LA LIBERTAD I,False,False,,,2026-02-02T08:40:29.988022,,True,win_fail_rc=0
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-02T08:40:29.993587,,True,ttl_ok
PALMIRA,192.168.36.23,MISCELANEA CHAPINERO SUR II,False,False,,,2026-02-02T08:40:30.013142,,False,win_fail_rc=0
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-02T08:40:30.025171,341189.903469,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-02T08:40:30.036664,341189.914962,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-02-02T08:40:30.062385,341189.940683,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-02T08:40:30.065068,341189.943366,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-02T08:40:30.069214,341189.947512,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-02T08:40:30.080903,341189.959201,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-02T08:40:30.097073,341189.975371,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-02T08:40:30.112970,341189.991268,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-02-02T08:40:30.144659,341190.022957,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-02T08:40:30.144787,,True,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-02T08:40:30.149532,341190.02783,False,ttl_ok
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-02T08:40:30.156493,,False,win_fail_rc=0
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-02T08:40:30.172326,341190.050624,False,ttl_ok
PALMIRA,192.168.45.47,RIVERA ESCOBAR II,False,False,,,2026-02-02T08:40:30.187483,,False,win_fail_rc=0
PALMIRA,192.168.45.213,LA CONCORDIA,False,False,,,2026-02-02T08:40:30.188305,,True,win_fail_rc=0
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-02T08:40:30.190357,341190.068655,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-02-02T08:40:30.212705,,True,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-02T08:40:30.221723,,True,ttl_ok
PALMIRA,192.168.36.12,LA CIGARRA II,True,False,,,2026-02-02T08:40:30.221907,341190.100205,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-02T08:40:30.225218,341190.103516,False,ttl_ok
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-02T08:40:30.236254,,False,win_fail_rc=0
PALMIRA,192.168.34.21,MARIACANO,False,False,,,2026-02-02T08:40:30.239752,,True,win_fail_rc=0
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-02T08:40:30.245802,,True,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-02T08:40:30.276576,341190.154874,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-02T08:40:30.300384,341190.178682,False,ttl_ok
PALMIRA,192.168.20.192,LLANO GRANDE PLAZA (2),False,False,,,2026-02-02T08:40:30.303281,,True,win_fail_rc=0
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-02T08:40:30.324715,341190.203013,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-02T08:40:30.326268,341190.204566,False,ttl_ok
PALMIRA,192.168.22.55,HACIENDA BUENOS AIRES II,False,False,,,2026-02-02T08:40:30.326870,,False,win_fail_rc=0
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-02T08:40:30.336716,341190.215014,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-02T08:40:30.339589,341190.217887,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-02T08:40:30.341353,341190.219651,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-02T08:40:30.364446,341190.242744,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-02T08:40:30.368285,341190.246583,False,ttl_ok
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-02T08:40:30.371653,,False,win_fail_rc=0
PALMIRA,192.168.21.67,TAT SENDEROS DE LA ITALIA,False,False,,,2026-02-02T08:40:30.371730,,True,win_fail_rc=0
PALMIRA,192.168.21.124,UNICENTRO,False,False,,,2026-02-02T08:40:30.382814,,True,win_fail_rc=0
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-02T08:40:30.392621,341190.270919,False,ttl_ok
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-02T08:40:30.406955,,False,win_fail_rc=0
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-02-02T08:40:30.416961,341190.295259,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-02T08:40:30.436575,341190.314873,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-02T08:40:30.436669,341190.314967,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-02T08:40:30.444650,341190.322948,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-02T08:40:30.452092,341190.33039,False,ttl_ok
PALMIRA,192.168.15.22,ZAMORANO X,False,False,,,2026-02-02T08:40:30.455145,,True,win_fail_rc=0
PALMIRA,192.168.15.23,ZAMORANO ANTENA,False,False,,,2026-02-02T08:40:30.467459,,False,win_fail_rc=0
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-02T08:40:30.493374,341190.371672,False,ttl_ok
PALMIRA,192.168.22.25,LAS MERCEDES,False,False,,,2026-02-02T08:40:30.560518,,False,win_fail_rc=0
PALMIRA,192.168.15.21,CARBONERA I,False,False,,,2026-02-02T08:40:30.567346,,False,win_fail_rc=0
PALMIRA,192.168.34.39,SAN PEDRO IV,False,False,,,2026-02-02T08:40:30.577392,,True,win_fail_rc=1
PALMIRA,192.168.15.52,TAT SIST RESERVAS ZORAIDA,False,False,,,2026-02-02T08:40:30.627147,,False,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-02T08:40:30.861643,,True,win_fail_rc=0
PALMIRA,192.168.34.47,MUNICIPAL II,False,False,,,2026-02-02T08:40:31.068496,,True,win_fail_rc=1
PALMIRA,192.168.34.49,POPULAR MODELO II,False,False,,,2026-02-02T08:40:31.068671,,True,win_fail_rc=1
PALMIRA,192.168.34.61,7 AGOSTO II,False,False,,,2026-02-02T08:40:31.068984,,True,win_fail_rc=1
PALMIRA,192.168.34.145,SUPERMARDEN DEL BOSQUE,False,False,,,2026-02-02T08:40:31.069789,,True,win_fail_rc=1
PALMIRA,192.168.34.41,MUNICIPAL,False,False,,,2026-02-02T08:40:31.069950,,True,win_fail_rc=1
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-02T08:40:31.070060,,False,win_fail_rc=1
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,False,False,,,2026-02-02T08:40:31.696154,,False,win_fail_rc=0
PALMIRA,192.168.15.72,IGNACIO TORRES,False,False,,,2026-02-02T08:40:32.071836,,False,win_fail_rc=1
PALMIRA,192.168.21.25,NIÑO POBRE II,False,False,,,2026-02-02T08:40:33.331836,,True,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-02T08:40:33.344313,,True,win_fail_rc=0
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,False,False,,,2026-02-02T08:40:33.391994,,True,win_fail_rc=0
PALMIRA,192.168.36.11,LA CIGARRA,False,False,,,2026-02-02T08:40:33.490927,,False,win_fail_rc=0
PALMIRA,192.168.21.143,LAS FLORES,False,False,,,2026-02-02T08:40:33.491110,,False,win_fail_rc=0
PALMIRA,192.168.45.124,COLOMBINA III,False,False,,,2026-02-02T08:40:33.561928,,True,win_fail_rc=0
PALMIRA,192.168.45.117,CASA DE LA 27,False,False,,,2026-02-02T08:40:33.792112,,False,win_fail_rc=0
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,False,False,,,2026-02-02T08:40:33.811716,,False,win_fail_rc=0
